肯德基是中式化做的好才在中国更受欢迎，这点敖厂长有说过，觉得说的很有道理。国际上麦当劳应该是完爆肯德基的。2007《财富》评选的世界500强企业，麦当劳排名329，2007全球最具价值品牌排行，麦当劳排名第11，但两者都没有肯德基。,1429092825.0,71.0,17.0,男,一张饼图,5.0,1.0
作为曾经在麦当劳工作过的表示 工资比派传单的还低  而福利嘛  呵呵,1429090847.0,67.0,0.0,男,咯噔心里戈登了一下,5.0,1.0
只有日本的麦当劳蜀黍才是蓝蓝路教主，其它国家的都叫波拉科夫斯,1429089528.0,66.0,0.0,男,假面骑士铠武的编剧,5.0,0.0
"其实麦当劳真的好难吃我觉得，他是我吃过的快餐里面料最少但是价却高的的。
最开始以为只是个别做得不好，然后我到别处去玩，尼玛真不是我黑他，是真难吃。就甜品好吃，可是别家的甜品也这样啊。",1429081404.0,61.0,4.0,保密,盐渍凉席,5.0,0.0
← ←肯德基，麦当劳你以为工资很高，其实是工资最低的地方！,1429078126.0,60.0,0.0,男,猫大林,5.0,0.0
我记得，当时去麦当劳买了一个很大的什么什么堡……既没有用纸包起来，也没有在中间涂上酱...我不仅要直接用手抓住吃，还要小心他那松散的蔬菜不要掉出来，再加上那块如同一块钱一个的汉堡肉，我就再也没吃麦当劳了,1429076805.0,59.0,0.0,女,谁敢打妈妈,4.0,2.0
同样一起打进中国大陆的品牌，肯德基和麦当劳，别的城市我不好说，我住在上海，我家对面的肯德基开了十几年了天天中午排队，麦当劳已经开了关关了开第三家了，前几天去了一次也就坐了一半人左右吧,1429076148.0,58.0,0.0,保密,米泽穗信,5.0,2.0
本人在麦当劳工作过  真心不建议吃这类垃圾食品,1429050013.0,56.0,0.0,保密,H2zzzzz,5.0,7.0
他妈的去麦当劳吃早餐，一个又短又厚的膜夹着一块很小的加一杯200ml不到的豆浆就要15块，他妈的这钱我都可以吃一顿还算凑合的午餐了,1429021051.0,50.0,5.0,保密,杀手代号47丶,5.0,1.0
怎么说呢，现在在天朝，麦当劳全是非常少见了，连现在流行的网络预订都做的不好，麦当劳网站都做的像是个半成品。以前一个肯德基，对面就是麦当劳的情况在也见不到了。而他最大的对手肯德基现在倒是活的好好的，不说风生水起，但也是有滋有味。,1429017397.0,49.0,18.0,保密,联邦探员,5.0,2.0
从来不吃麦当劳 肯德基的 点个赞http://pan.baidu.com/s/1kTABRy3,1428986010.0,40.0,0.0,保密,狭唤考318,1.0,0.0
从来不吃麦当劳 肯德基的 点个赞,1428977073.0,35.0,253.0,保密,透透透,5.0,21.0
看到第一条，我大概明白为啥麦当劳在一众快餐业中能如此出人头地了(;¬_¬),1428950663.0,28.0,1.0,保密,莫名其妙oo,5.0,0.0
我只想安安静静的带上妹子去不太贵又不显寒酸的地方吃个饭而已눈_눈麦当劳这水好深,1428942949.0,25.0,2.0,男,辉夜游金,5.0,5.0
为啥国外麦当劳的鸡块都是脆的？(´･_･`),1540893195.0,6.0,1.0,保密,迪迦迦真的好帅呐,3.0,0.0
之所以麦当劳会对人的健康造成危害，是因为麦当劳激活了你身体里的风寒湿三种邪气。只要用熊氏....,1499955034.0,423.0,10.0,男,熊氏老方熊骇梓,4.0,0.0
天哪噜，你们知道吗，像我们这种年轻人吃了麦当劳几十年后都会死，太可怕了,1499778024.0,422.0,5.0,保密,Bernadette_in,5.0,0.0
我在大学在麦当劳兼职，室友在肯德基，她说如果不是高峰时段他们根本不累，因为他们的辣翅和辣腿都是提前裹好好久炸了在那里放着。而我在麦当劳翅位的时候每一次都是每个时间段供应不同量的，都是现裹现炸。而且因为我在机场店，上过几次晚班，每个晚班的工作是最累的，需要仔细清洗所有的东西，而且需要值班经理检查，在我没去麦当劳之前我的印象也是麦当劳干净一点,1495946191.0,417.0,8.0,女,石大卷卷又卷,5.0,2.0
麦当劳食品里含水，所有体内含水的动物都会死。,1490001594.0,416.0,6.0,男,玉蜀黍畑の子供たち,3.0,1.0
各位这可是2015年的视频（作为一个麦当劳的死忠粉）,1488645771.0,415.0,3.0,女,萤酱喵wwww,4.0,1.0
作为一个大学在麦当劳兼职了三年的人，我觉得麦当劳里面的卫生环境，各种控制卫生的方法都十分严格…至少在制作，保存，***,1486780830.0,414.0,7.0,男,骑个隆冬呛咚呛,5.0,2.0
麦当劳我从没去过……,1485848004.0,408.0,0.0,男,雨出凉,5.0,0.0
麦当劳工资低是事实,1484831788.0,403.0,4.0,男,很帅的逸,4.0,0.0
我经常吃麦当劳，但是我没有 勃 起 障碍啊，我可能吃了假麦当劳,1484667830.0,402.0,0.0,保密,BEAULO,5.0,1.0
之前怪不得我肚子疼原来是麦当劳的食物有问题以后在也不吃了。,1484543338.0,401.0,1.0,男,傻帽子君,4.0,1.0
你们知道为什么麦当劳店比肯德基少吗？因为麦当劳开店严很格，麦当劳不需要加盟商,1475058098.0,393.0,8.0,男,韩明冲orHMC,5.0,3.0
在美国，麦当劳和肯德基并不像天朝那样竞争激烈，而是麦当劳要比肯德基强，所以在美国提起快餐，麦当劳更具有代表性，那些说本视频由肯德基赞助的麻烦事先去了解一下情况,1471926392.0,391.0,8.0,男,火遁缭乱,4.0,0.0
看完突然好想吃麦当劳,1456987710.0,381.0,1.0,男,菊池风磨刀,4.0,0.0
额。。我正在吃麦当劳。看完这个，吃了几口的东西，都扔给狗了，想想也不行，狗吃了也不好，都扔垃圾桶了。(-_-#),1456097339.0,380.0,4.0,女,安妮的火腿肠,2.0,3.0
我在吃麦当劳。。。,1454339374.0,377.0,1.0,保密,Lynnomr,5.0,0.0
边吃麦当劳边看,1448019648.0,367.0,0.0,女,染色馒头,4.0,0.0
罚款的这点钱麦当劳一天就能挣回来,1447687953.0,353.0,5.0,保密,红王BAKA,4.0,0.0
总之，偶尔吃一两次无所谓，经常吃就不健康。不管是麦当劳还是肯德基，他们的食物里含的热量不会少到哪里去。,1447687052.0,351.0,5.0,保密,东风谷大妖精,4.0,0.0
本地没有麦当劳的默默看着……],1447685866.0,349.0,1.0,女,Arushko,5.0,0.0
看完我觉得去麦当劳碰瓷(｡･ω･｡),1447675780.0,347.0,5.0,保密,活着就是为了弱音,4.0,0.0
喷的人有些逗，麦当劳声称全天然，但事实上用了胭脂虫染色，你觉得没啥，但素食主义者就是中招了啊。就像穆斯林去餐厅点薯条发现是猪油薯条，餐厅都没标注，你说这位同志气不气。,1447648671.0,331.0,8.0,保密,我不说话我就科科,5.0,2.0
肯德基麦当劳都是属于一个公司集团的，那些说赞助的脑子呢,1447645334.0,323.0,1.0,男,gloomy02077,4.0,1.0
最喜欢吃麦当劳的路过,1447644968.0,322.0,1.0,女,嗨呀好气哦ll,4.0,0.0
最喜欢吃麦当劳.....,1447644928.0,321.0,0.0,女,嗨呀好气哦ll,4.0,0.0
中国人什么都吃，这一点来说，麦当劳的这些恶心事实尚不足以阻止中国人的胃口。,1447632069.0,306.0,2.0,保密,囫囵吃瓜,5.0,0.0
我不明白为什么喝咖啡被烫到怪麦当劳，热饮烫口是常识吧…,1447610692.0,298.0,2.0,保密,小林先森灬,5.0,0.0
_(:3」∠❀)_我家这边没有肯德基麦当劳之类的，不过七七八八的汉堡店有不少，便宜又大又好吃…,1447608538.0,296.0,0.0,女,chow饭团儿,5.0,0.0
吃麦当劳只是为了儿童套餐的礼物…,1447605916.0,292.0,1.0,保密,花褪雨,3.0,0.0
看着你们吃快餐的表示我只吃麦当劳的冰淇淋,1447605255.0,291.0,1.0,保密,大海鱼还没有未来,5.0,0.0
吃过一次麦当劳，夏天喝红茶，烫的舌头起泡，这是我自己作死就不说什么了，姐姐点的餐里有汉堡，她说味道特别怪，里面的肉感觉都过期了，也就薯条能吃，结果两杯红茶一个汉堡一包薯条总共花了60元，从此再也没在m吃过，太坑了，服务态度简直……,1447604939.0,289.0,1.0,保密,一只老年咸鱼,5.0,0.0
我第一次喝麦当劳的咖啡也被烫过，舌头都起泡了，烫到爆炸,1447603802.0,288.0,0.0,男,かをちゃん,5.0,0.0
作为一名麦当劳员工...我只想说这视频夸张了很多,1447603223.0,285.0,5.0,男,可可可可可可洛,5.0,0.0
"豆浆+肉包  2元

牛奶+西式面包  5元

M记早餐最低档  6元

穷比们你们吃得起麦当劳吗(°∀°)ﾉ",1447602642.0,282.0,5.0,保密,生生不息@无限循环,5.0,5.0
肉类我只吃麦劲堡（←你们大概没听过）麦当劳只吃冰淇淋…那些炸鸡之类的吃超市里的，超市里的看起来靠谱很多,1447593261.0,263.0,0.0,保密,病嬌生物,4.0,1.0
"这视频，有点鸡蛋里挑骨头了，另外，在天朝，有些更不算什么的~~~

当然，肯德基和麦当劳还是少吃为妙，特别是儿童和中年人，年轻人还好点",1447592638.0,261.0,2.0,男,和谐之风,5.0,0.0
这个真心黑得过，不过麦当劳和肯德基是垃圾不都是人尽皆知的事实吗Σ( ￣□￣||),1447590092.0,258.0,7.0,保密,翼の妖气,5.0,0.0
同等价位推荐个比麦当劳干净的来听听呗。,1447586923.0,252.0,3.0,男,一佰君,5.0,2.0
大家保持疑问的话可以利用假期时间亲自去打工试试，一定要去炸区，反正我是自从那之后再也没碰过麦当劳，其实还有很多问题没有被揭出来，去了你们就知道了（笑）,1447583497.0,245.0,9.0,男,青山しのぶ,5.0,12.0
在麦当劳当前台的 全程看着你们,1447582377.0,242.0,3.0,男,你她妈笑死我了,5.0,0.0
决定明天去吃个麦辣鸡腿堡压压惊。视频里一直在试图偷换概念。PS:一直再说转向肯德基的小伙伴们，你们不要逗了，这个视频之所以是在说麦当劳，就是因为肯德基在他们那里太不红(=・ω・=),1447581777.0,238.0,0.0,保密,Meetemo,5.0,0.0
建议大家不要吃压碎的肉做的汉堡，肉饼，牛排等，如果非得吃快餐，就吃那种用一整块切割出来的肉做的。从这一点来说肯德基还真的比麦当劳好点…,1447579040.0,232.0,0.0,保密,虎皮西瓜,5.0,2.0
新疆人表示我们这里没有麦当劳(￣▽￣),1447568613.0,219.0,0.0,女,☆★左弦音,5.0,1.0
边吃麦当劳边看这个视频（￣▽￣）,1447565259.0,214.0,0.0,保密,阿马塔・空,5.0,0.0
我不吃麦当劳还不行吗！,1447556358.0,210.0,0.0,男,日蚀阁楼,5.0,0.0
说的跟肯德基就不这样一样…不都踏马是汉堡吗，外国小伙伴还告诉我麦当劳的选材更严谨呢( ‾᷄꒫‾᷅ ),1447544742.0,204.0,3.0,保密,BobbiPetal,4.0,0.0
"一、自从发觉到家常饭菜是多好吃之后麦当劳、肯德基等物我吃起来味同嚼蜡
二、该10条大部分内容属于骗自己，比如那个说肉里面只有50%是肉的，纯属耸人听闻",1447518896.0,195.0,0.0,男,大衍,5.0,0.0
10年次一次麦当劳,1447518436.0,193.0,0.0,保密,黑遙_,5.0,0.0
其实我就在麦当劳兼职 下班我还买汉堡吃…因为这些鸡翅鸡腿是我炸的…,1447517179.0,191.0,39.0,女,逼酱,5.0,5.0
从没吃过麦当劳的就我一个吗,1447515402.0,186.0,1.0,男,蠢汪汪汪汪,5.0,0.0
以后不吃肯德基了 改吃麦当劳!,1447513270.0,182.0,1.0,男,狗日的UP主,5.0,0.0
"嘛 油炸食品吃多了对身体不好大家都知道 所以不管是麦当劳还是肯德基啥的少吃总是没错的

(^・ω・^ )话说BGM是啥 挺好听的",1447508162.0,173.0,1.0,保密,oatwt,5.0,0.0
"得了，别把外国想的跟中国一样。美国人一般忙的人都会吃快餐，因为没有时间自己做，而且有不经常运动，所以很容易发胖。
至于中国，快餐文化没有小吃文化厉害，自然没多少人喜欢麦当劳之类的。",1447503695.0,167.0,5.0,保密,世界的界限,5.0,2.0
"1.准备十元
2.前往麦当劳
3.买杯咖啡
4.走到座位上
5.故意碰翻咖啡杯
6.咖啡撒到身上
7.三级烫伤
8.叫救护车
9.索赔
10.获得64万美元
短短十步，预算只要10RMB，即可获得64W美元折合***民币的赔偿",1447486059.0,165.0,56.0,男,一点都不萌的老喷QAQ,5.0,5.0
刚吃完麦当劳( •ิ_• ิ),1447481481.0,164.0,0.0,男,QAQ昵称又重复,5.0,0.0
现在正在吃麦当劳,1447476364.0,156.0,0.0,保密,梦蛟,4.0,0.0
其实相对与肯德基，麦当劳的卫生检查结果还算良心。快餐吃多了都一样，还分什么‘肯德基导致肥胖’，‘麦当劳导致肥胖’么~~~,1447473943.0,154.0,3.0,女,白毛疯猫,5.0,0.0
麦当劳还可以 卫生条件比那些餐馆不知道高到哪里去了,1447467957.0,148.0,2.0,保密,影星斯巴达,5.0,0.0
Σ(ﾟдﾟ；)自从看了最终鬼畜蓝蓝路我就再也没去吃过麦当劳,1447459844.0,139.0,5.0,保密,始终是条咸鱼QAQ,4.0,0.0
几年没有去麦当劳了,1447455708.0,137.0,2.0,保密,ほうらいさんかぐや,5.0,0.0
现在已经基本戒掉汉堡快餐瘾的笑看，这几年也就几个月去吃一次麦当劳的冰淇淋，现在连冰淇淋也快一整年没吃过了╮(￣▽￣)╭看来我基本和这些汉堡店绝缘了,1447452132.0,135.0,1.0,保密,守望深似海,5.0,0.0
尼玛不应该手贱点开的。。。以后还怎么愉快的吃麦当劳。。。虽然我也只是偶尔吃下。。。。╮(╯▽╰)╭,1447448840.0,132.0,0.0,保密,シウ-,5.0,1.0
我已经近十年没吃过KFC和麦当劳了...话说这些真相应该适用于所有洋快餐连锁店吧,1447438976.0,131.0,1.0,男,Seraphim·CL,5.0,0.0
说的好，但是麦当劳还是开的到处都是,1447438279.0,129.0,0.0,男,我丫的就是我,5.0,0.0
现在在读大学_(:_」∠)_长这么大从没吃过麦当劳之类的东西(ง •̀_•́)ง,1447437004.0,128.0,0.0,保密,-Mechanician-,5.0,0.0
肯德基应该跟麦当劳差不多吧,1447423735.0,120.0,0.0,男,夺马归袁沮公与,5.0,0.0
专家研究出麦当劳产品中含有大量氯化钠，食用过量会导致头痛，口干，胸闷等,1447421662.0,114.0,46.0,女,少女沉亡深海之世,5.0,14.0
看完吓得我赶紧叫了个麦当劳外卖,1447421368.0,113.0,0.0,保密,Roserz,5.0,0.0
要是突然有一天都不去吃麦当劳了，那也有好多人失业了,1447421260.0,112.0,0.0,男,反弹一切♂噢耶,5.0,0.0
然而无论麦当劳还是肯德基我都吃不起,1447420740.0,108.0,2.0,男,YakumoYou,5.0,0.0
至少也应该放上真的图片吧，印度那段视频丝毫看不出实在打砸麦当劳啊，话说长得像印度人就是印度了啊。,1447419372.0,98.0,0.0,男,五好草民,4.0,0.0
本节目有麦当劳赞助,1447416791.0,87.0,0.0,男,新时,4.0,0.0
说真的，吃胖说到底还是因为懒，和麦当劳无关。我就经常吃麦当劳，什么巧克力牛奶，蛋糕什么的，都是日常。但因为坚持锻炼，不胖，身体好的很。,1447413938.0,76.0,0.0,女,老基魔,5.0,0.0
弹幕里那些人是怎么想的，说什么，用刀子切到手怪刀子，用来比喻麦当劳的那些新闻，我觉得这是很奇葩的，麦当劳他没有跟我们讲清楚他是用了什么料，这是欺骗消费者行为,1447412541.0,72.0,3.0,女,3s的香蕉,5.0,1.0
这些都是真事，你把麦当劳换成肯德基同样有一堆奇葩事件。,1447412477.0,71.0,5.0,保密,该用户违反协议,5.0,0.0
不敢看，因为我最爱吃麦当劳。。,1447411594.0,65.0,0.0,女,小肉啾,4.0,0.0
“再也不吃麦当劳了”这么说着我打开了刚刚订完的巨无霸,1447410946.0,64.0,2.0,女,ORESAMA呀,5.0,0.0
"本节目由：
「我们是黑麦当劳小分队」
「我们不只是肯德基分队」
「肯德基最美味小组」
「马桶水小组」
「炸鸡还是六条腿好吃小组」
「我们是快餐主义接班人小分队」
联合赞助播出",1447410782.0,63.0,35.0,保密,竺旻小号,3.0,0.0
想想就知道这视频就是在胡说八道，这里面的事情只要一半是真的，麦当劳就可以从这世界上滚蛋了，各国人民不告到它破产？,1447410536.0,61.0,1.0,男,yim123x,5.0,1.0
这个节目比麦当劳更恶心,1447410170.0,60.0,1.0,保密,百分之十一,5.0,0.0
乡下人吃不起麦当劳,1447410160.0,59.0,0.0,女,皮克斯,5.0,0.0
吓得我赶紧买了份麦当劳,1447409444.0,58.0,0.0,男,咸鱼致远,5.0,0.0
麦当劳。。真的。。。不想说了难吃得很。上次买了个巨无霸还没我拳头大。。还难吃，里面的酸黄瓜。。以后再去是***,1447408626.0,54.0,0.0,保密,我要改名抽ssr,5.0,4.0
以前吃这个的时候，都会从肉中吃饭好多血管…不止麦当劳，肯德基也差不多…,1447407267.0,51.0,0.0,保密,清蒸_水煮,5.0,0.0
我也年轻人 真不明白好多跟我一样年轻的去吃肯德基 麦当劳 德克士什么的垃圾快餐有什么意义 我吃了一次就再也没吃过第二次  味道那就那样 所以我还是喜欢中餐馆和火锅还有串串香 简直不是一个档次的玩意儿,1447406420.0,49.0,3.0,男,吾为汝而容而悦,5.0,3.0
我说我怎么小时候吃了和麦当劳汉堡回了家就吐了……到现在只喝过麦旋风……,1447406097.0,48.0,1.0,保密,丞相只身,5.0,1.0
虽然说的很恶心，但看到视频里的人吃的这么香，我还是忍不住去楼下麦当劳买了个巨无霸。。。,1447402907.0,31.0,100.0,保密,法爷先森,5.0,0.0
可啪&amp;quot;(ºДº*)表示我家附近没有麦当劳，太远懒得去【实际上就在家门对面的肯德基也没去几次_(:_」∠)_,1447402010.0,26.0,3.0,女,笛__,4.0,0.0
大家可以微信领麦当劳优惠券，比较划算。,1517311031.0,1072.0,0.0,保密,白羊饱饱,5.0,0.0
